Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
France,FRA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2035792136,30.0441742426,31.640394885442,29.640376010084,30.91029171865789,32.439213128028,35.21833237617902,35.333333461512105,35.192332130799365,40.62538340570938,41.04038732234616,40.52038241475308,42.19039817567701,41.94039581625726,44.78042261926562,49.03046272940137,49.58046792012482,46.92044281589868,49.25046480569075,47.12044470343448,48.77046027560483,47.4004473459846,47.71045027166509,47.83145141362425,45.13342595076631,44.38341887250706,46.432420803945725,48.600422847556764,49.18250406236544,54.52201105928504,46.01465754369695,46.04898328177916,56.21048402399132,46.82798910462139,42.1643442415562
Faroe Islands,FRO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Micronesia,FSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gabon,GAB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United Kingdom,GBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.220795883,6.371290485,5.649053313448671,4.474042224175846,3.0299025862,1.710054366174,1.71001613843109,1.32001245773628,0.9000084939111,1.37001292962023,2.2000207628938,3.000028313037,5.1000481321629,7.45007031070855,12.3001160834517,16.52015591045708,21.36020158882344,29.96028275286284,36.53034475841387,41.13038817173727,54.046510068799236,53.80750781319395,50.46547627247074,49.12546362598088,44.55723472783266,45.99206004882267,47.12376468379725,46.9669064003749,46.894964704853486,46.01706019981411,43.90081304362508,51.329859398308066,56.50123421240108,45.22619145884151,41.63142614399236
Georgia,GEO,--,--,--,--,--,--,--,--,--,--,--,--,5.200105709624,2.600052854812,1.5999018329,2.099977343856,1.800101938362,0.3000028313037,1.8000169878222,1.1000103814469,1.15001085333085,1.1000103814469,1.34001264648986,1.01000953205579,1.21001141959159,1.46001377901134,1.4000132127506,1.68001585530072,1.72001623280788,1.7000160440543,1.64001547779356,1.49001406214171,1.77001670469183,2.03001915848837,2.18002057414022,2.390020695635988,2.243656952197427,2.2826569889598023,2.2494951853560816,2.5480206859964007,2.53490365635588,2.6292837451509286,3.190406272849614,3.1964512796379805,3.2411512965713256
Ghana,GHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12000113252148,0.83000783327357,0.4000037750716,0.6000056626074,0.6095914713243672,0.5581148583677618,0.1083718171337709,0.3169875650093838,0.7044168113836693,0.6448123120068181,0.6610680845641411,0.5069091747697189,0.5371814423443557,0.6349106430244511,0.7891647438630778
Gibraltar,GIB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07472367400652297,0.0837669505468024,0.09250454820051086,0.07855158010299859,0.07750748558269038,0.06130949728867838
Guinea,GIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadeloupe,GLP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
The,GMB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guinea-Bissau,GNB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Equatorial Guinea,GNQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece,GRC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.009000084939111,0.16000151002864,0.835007880461965,1.497014128205463,2.048019328366592,2.018019045236222,2.128020083380912,2.418022820307822,2.623024755032017,2.82002661425478,3.294031087714626,4.025037986657975,4.22003982700538,3.555033550948845,3.851036344501829,4.759044913914361,4.377041308720983,3.864036467191656,2.931027661837149,3.162029841940998,4.0670306950166415,4.976031551862785,4.903412973271922,5.219413271141429,5.903145916765666,13.337836926164742,15.945624383209614,15.647244101552724,16.901163283680116
Grenada,GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland,GRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guatemala,GTM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
French Guiana,GUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guyana,GUY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87673581650598e-05,0.0003652575601342234,0.001418001347969017,0.001149001074581094,0.0017200016213150344,0.0019110018098514672,0.0019110018098514672
Hawaiian Trade Zone,HITZ,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,--,,,,
Hong Kong,HKG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38594419839142274,0.4162434838921297,0.46671665914669247,0.4921198672103175,0.5313141206202842,0.5632283426578326,1.864017591833656,2.943927783583208,2.7435258922723365,3.0286285829546196,2.698025462857942,2.722925697856149,2.588024424713252,1.922018139219038,2.524023820701796,3.07002897367453,2.9986282998242495,2.69002538735651,3.36003171060144,3.207030266636553,4.02003793946958,3.195030153384405,2.89002727489231,2.743025887553497,2.613024660655227,3.243030606392997,3.3816694512671592,3.3703917404153625,3.2655180336845344,3.3054803420231256,4.913019554094881,5.319447000154322,4.834609514928425,5.175010776483625,5.548187108789323
Honduras,HND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,0.89905987955,0.87000821078073,0.78012912383,0.349996223976,0.699992447952,1.2000113252148,1.1000103814469,1.11001047582369,1.11001047582369,1.08001019269332,1.08001019269332,1.2000113252148,1.11001047582369,1.15001085333085,1.15001085333085,1.06001000393974,1.226011570594454,1.043009843499197,1.125010617388875,0.82000773889678,1.28001208022912,1.37001292962023,1.04000981518616,1.072010117191888,1.324010354733393,1.8510108514967787,1.5816548080798578,1.9938882724057307,2.13191141473971,2.2788115532113253,3.009712241326447,2.8569120989923547,2.544311803478268
Haiti,HTI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008221481243807342,0.000935477043288396,0.000652800724082304,0.000843200935272976,0.000598400663742112,0.0011893075572,0.0033413878988,0.0038794079842,0.003256437359,0.0031998036658,0.0021803971882
Hungary,HUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3996073316,6.1164388656,5.279959217036,5.872064479442,5.562052492370598,6.812183786562,8.946084429476334,8.078076237570961,8.728082372062312,9.013085061800828,9.047085382681914,9.587090479028573,10.7001009831653,12.176114913179504,11.418107759418822,12.004113289898717,11.531108825876549,10.497099067316462,11.403107617853637,9.635090932037166,9.637090950912523,8.019075680747902,8.173077134150468,8.176077162463503,8.942084391725619,6.79006408184041,7.552007118704151,9.845009280143321,7.740007295917655,11.66901099949136,7.936007480672159,7.479007049892525,9.313708779609817,8.210979740196121,5.492305176896229
Indonesia,IDN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18278417657827886,1.0824792506830865,0.7471578566929822,0.8862837991841352
India,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6000245379654,6.04005700358116,7.99007540705521,9.98009418803642,10.79010183255641,12.62011910350898,12.15011466779985,16.39015468355881,17.92016912320768,17.38016402686102,18.55017506894545,18.67017620146693,22.7613315528752,24.776251327746103,29.77554324920859,29.55434775941925,34.30992960794497,32.04125745383728,26.7778172005725,29.33674451647274,36.508751293969496
Ireland,IRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0050120818482,0.003114853126,0.097126783838,0.55000519072345,0.99000934330221,1.592015024784968,2.16002038538664,2.827026680318533,3.384031937105736,3.472032767621488,3.635034305963165,3.44003246561576,3.498033013001142,4.187039515561973,4.552042960314808,4.798045281983842,4.628043677578412,5.228049340185812,4.632043715329128,4.522042677184438,4.371041252094909,4.246040072385034,4.234039959132886,2.0040378570790915,1.6530375262177093,2.0392590789062974,2.846977903580972,3.445299905954914,3.670485117667751,3.8547092915257837,3.7243001689472948,4.007100436654325
Iran,IRN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,39.000368069481,0.1000009437679,1.75001651593825,2.000018875358,2.65002500984935,4.3000405820197,4.9000462446271,4.92004643338068,5.2000490759308,5.8000547385382,5.8000547385382,7.3000688950567,7.1000670075209,6.12005775859548,6.85006464810115,10.59009994502061,4.83004558398957,5.92005587105968,8.64008154154656,9.55009012983445,6.851087585689521,3.9860848850688386,2.2492503528033456,1.1534583302954369,0.23670967695343126,1.9300238177749067,1.878398922235238,2.604583550268,0
Iraq,IRQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.450001366806279,4.255181316804446,7.30336809934912,10.304513551628075,7.739600595208362,9.438292152743163,8.771362500188278,7.99492250362838
Iceland,ISL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7000160440543,2.1000198191259,0.72000679512888,0.1000009437679,0.55000519072345,0.08000075501432,0.16000151002864,0.360001698553644,0.510001839947397,0.793648719070704,0.8205205286718594,0.724028149518548,0.21612836956244075,0.054031822601854206,0,0
Italy,ITA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4689269416,33.0174431356,33.95232042807741,32.146416934184,29.156157933224,34.31435470988,37.08635000576339,39.08536887168371,42.64640247925863,49.484467014107636,57.447542166345514,54.77551694886723,59.29155956942559,62.794592629615124,67.90864089390553,73.46069329189935,77.39973046691692,73.95069791636205,76.86772544607169,69.25065355927075,75.35471116686337,70.36966412003355,67.72563916681027,61.96658481521691,55.757526216668005,61.266578208841615,65.28458199630894,69.65158611275241,67.88243376564462,71.06008394472504,66.72512464153847,73.32782985478043,72.92365846285995,62.15600030806707,59.768146057908965
Jamaica,JAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017206648551647077,0.19710190930458774,0.2370882536538491,0.31816142487725807,0.6861138387043517,0.7061089060730557,0.6648342158173818,0.8225492948098857,0.7468982237740337
Jordan,JOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35000330318765,1.1000103814469,1.28001208022912,1.93001821472047,2.35002217854565,2.72002567048688,2.85002689738515,2.52002378295108,1.01000953205579,0.802007569018558,1.18001113646122,0.303002859616737,2.746025915866534,5.945028931323973,6.4700294262021085,5.382116253642663,5.280014324451169,5.007619379354198,4.659500049772855,5.05909942629479,4.330225740178152,4.6069290000397185
Japan,JPN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.50747666885325,53.13250144276063,54.56651497639231,56.10652951041797,59.324559880868996,61.164577246198355,65.02361366620161,67.68763880817848,69.27065374802433,72.95568852587145,75.82171557425946,76.18971904732533,77.02672694666265,81.9527734366694,81.2247665660391,80.91576364979629,88.6338364898028,95.62790249692974,95.39190026963749,92.89687672262838,98.78793231999538,116.45609906490795,121.61214772558087,120.56713786320631,122.41215527572407,117.82213602609707,116.21490720913931,116.63965990813932,112.67907483048354,105.43771420575929,101.41630771309354,99.0932938596665,95.90027210694404,88.06265338435884,87.97401029944535
Kazakhstan,KAZ,--,--,--,--,--,--,--,--,--,--,--,--,19.300196305628,14.900041512454,12.900022637096,11.300120804196,12.600147231602,10.1000953205579,10.2000962643258,11.000103814469,8.4000792765036,8.3000783327357,8.2000773889678,8.7000821078073,11.7001104208443,4.000037750716,5.000047188395,4.5000424695555,4.6000434133234,5.1000481321629,5.69005370039351,5.2000490759308,3.93003709007847,5.28004983094512,4.84004567836636,4.7000443570913,5.732045329880321,5.754045350618071,9.049409012143585,9.766194496961672,6.513577862112979,2.3037584345509368,1.197010409734959,1.2633978854869468,4.434530179183357
Kenya,KEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyrgyzstan,KGZ,--,--,--,--,--,--,--,--,--,--,--,--,2.299894280852,2.199935812354,1.800101938362,0.844974702544,1.800101938362,1.9000179315901,1.9000179315901,1.9000179315901,1.9000179315901,2.000018875358,1.2000113252148,0.71000670075209,0.89000839953431,0.71000670075209,0.75000707825925,0.75000707825925,0.72000679512888,0.64000604011456,0.45000424695555,0.39000368069481,0.42000396382518,0.374003529691946,0.22981911663785906,0.23651005295421335,0.25143883606596634,0.27078952473542056,0.3001265739411627,0.29243526505188866,0.31152581390252354,0.37209687117665974,0.40894590590295404,0.43241692792253356,0.5424870317055863
Cambodia,KHM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiribati,KIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Kitts and Nevis,KNA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Korea,KOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0015857396,3.5962395182,4.474042224175846,5.817054898978743,7.742958534304,9.22108702483806,12.532118272993229,15.186143320593294,13.842130636352717,16.943159902595298,18.999179306463322,21.108199210528333,23.28021970916712,25.37823950941766,28.929273022615792,29.143275042279097,32.9813112640911,33.388315105226454,37.21735124209934,33.7193182290982,43.81541351190538,46.729441013301994,47.78945101724173,53.15950169757796,49.0864632579114,43.43040987839897,44.25069354343657,49.65289461453466,58.22260968216261,55.334900226115046,54.433569137249805,62.55221047519967,63.18138231990399,60.080463942432694,63.07788220676803
Kuwait,KWT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0104961086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89000839953431,2.79002633112441,3.46003265436934,2.65002500984935,2.18002057414022,3.31003123871749,4.000037750716,4.970038665062269,5.119038805513397,4.571650091415788,4.790605577054832,5.765299895457664,7.305301347100195,7.762244130443521,8.670806087494103,9.394328872197919
Laos,LAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,LBN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04000037750716,0.15000141565185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberia,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libya,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Lucia,LCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,LKA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesotho,LSO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,LTU,--,--,--,--,--,--,--,--,--,--,--,--,4.000037750716,2.400135917816,2.299894280852,2.799969791808,2.600052854812,2.9000273692691,3.2000302005728,2.14002019663306,2.6000245379654,2.76002604799404,2.89002727489231,3.03002859616737,2.92002755802268,3.04002869054416,2.91002746364589,3.44003246561576,3.53003331500687,2.73002576486367,3.11002935118169,3.4000320881086,3.32003133309428,3.24003057807996,2.78002623674762,2.499002355619925,2.201002074717669,2.487002344308425,2.2819803895736834,2.6249807128940654,2.8185118954429904,2.867080941953088,3.54380334160722,3.298103109721084,2.819702657919769
Luxembourg,LUX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4813863922,0.5097032388,0.532005020845228,0.553005219036487,0.556992372622,0.635996374636,0.695006559186905,0.708006681876732,0.713006729065127,0.74000698388246,0.757007144323003,0.784007399140336,1.207011391278553,1.205011372403195,1.357012806930403,1.337012618176823,1.403013241063637,1.312012382234848,1.255011844287145,1.269011976414651,1.364012872994156,1.183011164774257,1.21001141959159,1.03000972080937,0.973009182861667,0.875008257969125,0.8040081910427486,0.7850081731328732,0.7788007850866895,0.7796367969409477,0.7074247282038321,0.7607217782758484,0.5929406201411017,0.555332584906068,0.5871516146361069
Latvia,LVA,--,--,--,--,--,--,--,--,--,--,--,--,1.5999018329,0.79995091645,0.699992447952,1.10010949041,1.000151021912,1.3000122689827,1.3000122689827,1.29001217460591,1.6000151002864,1.7000160440543,1.7000160440543,1.8000169878222,1.91001802596689,1.94001830909726,1.9000179315901,1.65001557217035,1.27001198585233,1.56001472277924,1.125010617388875,1.755016563126645,1.716016195057164,1.698016025178942,0.95000896579505,1.306012325608774,1.1320121615920204,1.2430122662233978,1.4143419480076442,1.353775874781678,1.0779335133181727,1.176933606921218,0.8328742825261408,0.7909842428413608,0.8437842926119619
Macau,MAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15451414564876234,0.07354406932441447,0,0.00037100034971388244,0.05837005502102242,0.0021240020021355424,0.00949200894739669,0.1754801654118385,0.09150317159716118,0.13139327608286488,0.07110908791846028,0.083838195364729,0.11504342289815998,0.11959269094909222,0.15748819195813227
Morocco,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4062718916249765,0.5045523151526531,0.5841968837234663,0.5000047188395,0.5000047188395,0.5000047188395,0.74000698388246,1.172011060959788,1.116010532449764,1.081010202130999,1.127010636264233,1.1540106617151085,1.1440106522888582,1.0197026562411704,0.9507585501027895,0.7249249134681757,0.7134599028167224,0.1629063838262047,0.8654660461523516,0.8907200698497998
Moldova,MDA,--,--,--,--,--,--,--,--,--,--,--,--,2.199935812354,1.800101938362,1.399984895904,1.399984895904,2.000018875358,2.4000226504296,2.31002180103849,2.1000198191259,2.13002010225627,2.05001934724195,2.2000207628938,2.38002246167602,2.17002047976343,2.45002312231355,2.6000245379654,2.44002302793676,2.52002378295108,2.33002198979207,2.17002047976343,2.11001991350269,3.47003274874613,3.28003095558712,3.15002972868885,2.72002567048688,2.7490256978230057,2.5070254697077505,2.734159938100888,2.8027328151942066,2.8079245999984574,3.0735248497933254,2.355330173139831,1.705123560471585,2.181924009915195
Madagascar,MDG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maldives,MDV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,MEX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4530695456,1.6706939494,2.55002406608145,0.998009418803642,1.292012193481268,1.786016855694694,0.867008182467693,1.128010645701912,1.562014741654598,1.74001642156146,2.91002746364589,3.926037052327754,7.535071112911265,10.28909710427923,11.644109892334276,9.353088270611687,10.52009928438308,11.297106617459663,13.596128314683684,13.546127842799734,15.316144547491565,17.644166518408277,23.062217651753098,26.83925329786668,28.844272220413075,36.47134420159081,44.065651178266236,50.127595061494716,57.849363939602526,59.55946012975895,58.9294752800719,61.93623110952413,59.43576078875467,64.55855601369242,66.97724408167743
Middle East,MIDE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0104961086,0,0,0,0.1132673864,0.500075510956,39.5003727883205,0.6000056626074,2.2000207628938,2.45002312231355,2.65002500984935,4.5000424695555,5.1000481321629,5.47005162410413,7.7000726701283,8.48008003151792,9.13008616600927,16.1001519466319,27.06025538359374,30.76029030300604,33.91032003169489,46.255436539842144,28.95227323968241,31.27029511622233,34.443325061977795,40.2493657298673,41.42845273130316,40.558711755477816,38.2202151410939,40.82637189437282,43.60169860414045,43.25210157229375,45.057166771117245,45.48705050545959,45.05114217378101
North Macedonia,MKD,--,--,--,--,--,--,--,--,--,--,--,--,0.2667863539510935,0.295061541572,0,0,0,0,0.02000018875358,0.04000037750716,0,0,0,0,0.1000009437679,0.1000009437679,0.1000009437679,0.08000075501432,0.07000066063753,0.08000075501432,0.08000075501432,0.12000113252148,0.08000075501432,0.04000037750716,0.1333637957983268,0.134359048005777,0.2099982157719922,0.2697133482190042,0.2498083040700002,0.2906136445754584,0.33446231523260583,0.43214640745923594,0.2869852705333998,0.35633433589500724,0.33596731655214757
Mali,MLI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MLT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30100028373013105,0.3775172638300499,0.3889900502875795,0.4184651731452644,0.49703587303793895,0.40065766231308636,0.44909069338123625,0.4375374086416976
Burma,MMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4751690771169037,0.2192839353479073,0,0,0
Montenegro,MNE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mongolia,MNG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Mariana Islands,MNP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozambique,MOZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mauritania,MRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montserrat,MSR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martinique,MTQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Mauritius,MUS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,MWI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malaysia,MYS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77000726701283,1.5000141565185,1.62001528903998,1.87001764845973,1.85001745970615,1.52001434527208,2.94002774677626,1.99001878098121,2.34002208416886,3.26003076683354,4.63004369645377,3.27003086121033,2.1050297630521815,2.7930304115781954,2.743728604082092,3.984909367815933,3.9258901586860167,1.5382142539743329,4.457141889114622,3.7992423769998287,5.401741125248037
Namibia,NAM,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
