Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Cabo Verde,CPV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,CRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central & South America,CSAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.236954274600472,2.027420555316255,2.045854045233405,1.925035685604999,1.84124230715304,1.84124230715304,1.8971379152932437,2.327905157950948,3.167414048274563,4.644721874948452,6.156336234427742,9.684578474434549,10.36276478765402,11.637617794778482,14.96103357036099,16.7440450865216,16.956831912448994,14.915170428797527,15.050714233546742,14.818054118628082,21.511410894934247,24.285301701463403,29.164165105264544,34.14367782070247,34.90448911893381,34.303298013465856,28.335629484816426,27.585576305155275,26.883947665280004,24.50449136140364,22.622106561780193,33.29923710747293,24.637168324822767,23.379847018232844,24.40127395913633
Former Czechoslovakia,CSK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4866115321112,11.8794833667576,9.8668436228028,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Cuba,CUB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cayman Islands,CYM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus,CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,6.286360088663973,6.388045670138454,7.125399126591309,8.381171396970421,8.445177331055062,8.43926913205908,8.257666988947946,8.301840098386641,8.583105611547314,8.79244843534872,8.595188096525238,7.948455222877079,8.428735113153309,8.873127077399875,7.816464508840796,8.706656295567347,7.8853765885896685,7.753962826376341,8.484898468234466,6.7863918441173565,7.71973907452653,6.619361334550167,6.842133206139488,7.4362604109128645,8.137495293588225,7.334805340835799,8.724421476839279,6.948553291212395,7.98203252709875,7.884181883397588,6.2330053423604,5.238646954637383
East,DDR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.171951464059,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Germany,DEU,--,--,--,--,--,--,--,--,--,--,--,49.282054991487,50.53255900786916,54.11696158008306,56.762819396396104,66.22445978324086,68.53229619660243,66.3905326791385,64.35618821093031,66.74021992445854,66.21311584403733,68.80074681813151,71.37380797237901,75.99357284587495,82.07708489891407,85.45562428681906,84.37523637028094,78.45454641465147,82.5454318112814,79.72415866505243,85.79389985805346,81.70011517802011,80.69304601571838,89.36595187920817,82.31533709393295,94.04588727353674,100.48851294074865,108.8864410888157,81.0473831607243,86.9544672644497,76.2524881156469,79.84095723001671,80.71652410465275,68.79179549919135,68.12056987289048
West,DEUW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6104472410596,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Djibouti,DJI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dominica,DMA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark,DNK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1508972876374133,0.8351800139646999,0.9129188074877747,1.3473824754656247,0.6150173768458548,0.6551594107152394,0.6790555995962191,0.5157649755762558,0.38566759359014546,1.1288307789352445,2.6563991315395294,2.497368871387098,2.7114213536990177,8.575151784454558,8.360193648739193
Dominican Republic,DOM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27952482371404813,0.12112742360942086,0.23293735309504013,0.23293735309504013,0.447239717942477,0.43792222381867546,0.5217796709328899,0.7640345181517316,0.8665269535135492,1.1926392478466055,0.9960401218343916,0.9960401218343916,1.0323783489172178,0.9438629066838536,1.2076263462520114,1.1870101664194534,1.5288945092934867,1.5447389765173776,2.180229186905726,2.392492257947595,2.1292622753255346,2.4459839990998478
Algeria,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ecuador,ECU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013554903391325244
Egypt,EGY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3636153786923795,7.748390864484085,6.588372700478416,2.5075149831478556,0,3.167008915301953,3.829457553464494,6.056319731756498,8.00365946089051,13.308532470540765
Eritrea,ERI,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Sahara,ESH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.09855481529318,4.88367784818,5.375900434833635,5.664812166667823,7.214432468988106,8.35453642239828,9.236119561941011,12.818362331406489,13.393590779519467,15.442905532937838,16.290623073289908,16.669653750677192,21.032354567812522,22.296431496967063,27.350815199994415,33.60963141086155,35.164234392226646,35.00357925739498,39.201776912517055,35.153810723776594,35.50390087223651,34.307649265921164,33.89067612430838,34.30595405645035,35.169380762729716,31.31045403019256,31.323986882919478,33.47184393716877,33.65559396534355,35.94943675139235,31.405250086126074,35.73884747688622,38.37201292929794,34.08886601836549,29.16389553975118
Estonia,EST,--,--,--,--,--,--,--,--,--,--,--,--,1.329482259832932,0.535580954611677,0.57121895111958,0.664326848885382,0.726978034985202,0.94331841176979,1.4253007248023544,0.8908129530014715,0.9997039349487843,1.1335928548079963,0.6618740240800933,0.7545185711922464,0.8605253125994214,0.8721058809884406,0.8979323372412435,0.877464107551899,0.8427090535393921,0.5834442175256751,0.624993671922011,0.5591882187458811,0.6059750734510253,0.6165351073571113,0.483926917809299,0.43382428038257054,0.47711423360478705,0.4540876627419138,0.46508793020380607,0.44831252232442037,0.7760707809547953,0.8182060383727201,0.8047902189645781,0.585278396417083,0.6084617362968516
Ethiopia,ETH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
European Union,EU27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.5838513742632,164.9791582483864,175.24102950093035,174.58870560174282,177.2525604311553,203.90819325719306,220.52161562596234,223.06233287203773,226.82197289829773,247.0602046503152,264.1875102183855,271.6536013512502,290.3773921621463,303.40038962452564,318.1131015236401,343.3771088682323,352.51157942311164,336.90593137428544,354.29554086551684,332.37388176423866,352.8916952040429,339.2558084648484,333.9057061375872,335.15324761293004,313.5912136574813,334.81488853434183,357.61447092852677,390.4289105840995,360.445656799865,399.0149968732794,361.1555501986291,379.7246256580392,410.7132533959944,370.9924491753485,344.6345576054717
Eurasia,EURA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3961573142444,3.5447739708348,146.8087968887277,145.24118097075046,113.36226570866711,100.08691633476482,100.10254614504467,92.88402539951836,85.16156702002559,92.77193959389345,97.57864525875732,84.47545416237816,91.3869078861973,108.49007162231058,120.05659702591676,121.88910873077347,148.57472337440177,135.54933646868693,138.60347399432248,84.70931080596316,98.07572511599335,103.85907236048429,89.04860486756418,83.50734605468547,70.34198048581734,54.03128347343858,52.22850524116245,55.76743610912099,57.60568494909512,61.717803012749286,48.71164005885751,47.83170028060284,34.600326259213794,36.626515859523806,37.99143178191484
Europe,EURO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.99393903406184,180.58441138255972,188.2891025262478,186.11904338265074,188.13958352496132,215.79943473985904,234.45216104392176,237.96165561980837,241.73090681479206,263.4590761811248,282.6312023913121,292.26162370983474,315.6287819328277,334.47397266987923,355.23753466698685,389.19473822131806,406.11106506832556,403.26836740352167,428.23888233725256,409.0781987573846,444.2929204853139,435.21625146533387,429.17983365239803,428.1569054567045,403.43719200313967,426.0596173587962,449.7875398316937,490.9309547057255,456.16218091085005,489.53415989684487,452.2682188932139,488.4117471250812,520.2855654406255,465.549065174852,437.2291113148454
Finland,FIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4298691254425,2.55775697415,2.65648639335219,2.7572620181337,3.05038096737129,3.154993227614025,3.2969423452869147,3.2291969546303343,3.7061245048526605,3.708834320478924,3.801871323647294,4.11801648004467,4.09272486753288,4.537134630240047,4.388998042670991,3.996978048738246,4.305897030132253,4.13517864567767,4.280605417620462,3.872170793399893,4.263232089518326,3.7331343464478377,3.3384083153888278,3.1748735513959745,2.7919040982322736,2.4845447419575404,2.2858194824765747,2.1246413918376392,2.4153894093043724,2.3725519271070796,2.400319094799656,2.3976440879321017,1.3041249215336759,1.9337785682385622,2.0061595931827614
